log_price,city,zipcode,latitude,longitude
4.976733742420574,LA,91202,34.16243526166945,-118.26306010418104
5.703782474656202,LA,90025,34.05009494113533,-118.42692947079742
4.07753744390572,LA,90014,34.042209792124694,-118.25364695298924
4.7791234931115305,LA,90066,33.998425511163475,-118.43983884409704
4.382026634673881,LA,91768,34.077574193483656,-117.77802737902137
4.4998096703302615,LA,90019,34.05137721091459,-118.34319121125388
4.356708826689592,LA,91601,34.165196393774856,-118.37213177669024
4.691347882229144,LA,90290,34.117211541302176,-118.62635813652476
5.010635294096256,LA,90745,33.82292259450694,-118.2640720542423
5.6524891802686525,LA,90291,33.99359576015025,-118.46477661658622
5.293304824724492,LA,90291,33.998384619494786,-118.47549196765628
4.90527477843843,LA,90291,34.00023801852921,-118.47209635554847
4.59511985013459,LA,91506,34.165905521985266,-118.3205278815785
4.276666119016055,LA,90028,34.10450828862127,-118.31831542037378
5.247024072160486,LA,90029,34.09437295513857,-118.30704336628432
4.553876891600541,LA,91202,34.17470844428652,-118.27325325891714
5.298317366548036,LA,90503,33.8362151735348,-118.33962970689495
3.951243718581428,LA,90018,34.02911025852958,-118.33305458164308
6.163314804034643,LA,91103,34.17135085050726,-118.17705269452792
6.214608098422191,LA,90254,33.8540903548191,-118.39881322700607
3.258096538021482,LA,90802,33.770671729361375,-118.19422659698506
4.290459441148391,LA,90230,33.99250165397529,-118.4160588556151
4.4998096703302615,LA,90301,33.945950217759965,-118.35139472566888
5.416100402204419,LA,90291,33.987388886981776,-118.47214268964863
4.700480365792417,LA,90039,34.12498480975458,-118.26992970689258
4.382026634673881,LA,90027,34.10730717285649,-118.28681957322
4.0943445622221,LA,91364,34.16575870333839,-118.60476950041564
4.553876891600541,LA,90026,34.071298951318624,-118.25629389849634
3.688879454113936,LA,90068,34.106198025174976,-118.31921007849688
4.8283137373023015,LA,91202,34.16732380711124,-118.25855499048156
4.4998096703302615,LA,90025,34.05171194686833,-118.42006115468874
4.941642422609304,LA,90048,34.07645138821928,-118.36145135577208
4.700480365792417,LA,90064,34.03276551935925,-118.43832431330576
6.309918278226516,LA,90291,33.98519762595046,-118.46423185555123
5.521460917862246,LA,90290,34.11464286049874,-118.58143293437556
4.382026634673881,LA,91606,34.188493940279734,-118.38885640092406
3.8918202981106265,LA,90064,34.02435560372852,-118.4602472476261
7.003065458786463,LA,90272,34.07015822416126,-118.55022384646328
4.553876891600541,LA,90025,34.039144658915035,-118.45911336363324
4.8283137373023015,LA,90291,33.99392512640824,-118.46628774337717
4.3694478524670215,LA,90405,34.01233690315019,-118.47199441659372
5.521460917862246,LA,90066,34.00762386358627,-118.452724807363
3.5263605246161616,LA,90247,33.89998245029264,-118.30252092500422
4.07753744390572,LA,91302,34.16547516199571,-118.70194994196056
4.605170185988092,LA,90028,34.09620775800864,-118.34228760706856
4.890349128221754,LA,91335,34.18071370922332,-118.5403307686234
4.59511985013459,LA,90046,34.085360495716465,-118.3516499207384
4.442651256490317,LA,,34.100492547283864,-118.28523587540865
4.553876891600541,LA,90291,33.999008466782826,-118.47440284622876
4.4188406077965965,LA,90068,34.122535339973155,-118.32061066000496
4.174387269895637,LA,91008,34.1480336398285,-117.9716127414072
3.5263605246161616,LA,90247,33.89783990810115,-118.29284980451273
4.74493212836325,LA,90291,33.993594441627145,-118.45707953261991
6.476972362889682,LA,90210,34.116716630707955,-118.43426185521965
3.80666248977032,LA,90008,34.00789378795388,-118.3292331290058
4.543294782270004,LA,90808,33.82625997073485,-118.13271133468616
5.288267030694535,LA,91106,34.14992633140924,-118.1132768771452
5.857933154483459,LA,90291,33.997665978358214,-118.46489130249792
4.23410650459726,LA,91601,34.1645661472029,-118.35893232244162
4.59511985013459,LA,90805,33.777355770061725,-118.17425906088371
5.1929568508902095,LA,91506,34.173716947917534,-118.32969960009736
5.241747015059644,LA,90028,34.10278361853745,-118.33407815587448
4.787491742782046,LA,90039,34.09002303365261,-118.2563190271942
5.298317366548036,LA,90291,33.99222927838537,-118.44940178232
4.51085950651685,LA,90254,33.857880362352624,-118.39785032024228
4.8283137373023015,LA,90038,34.08677881607584,-118.338541938189
4.605170185988092,LA,91602,34.15437294789916,-118.36093013524535
4.59511985013459,LA,90066,33.99762773870854,-118.41939079277536
4.174387269895637,LA,91007,34.130507660809805,-118.0520249550016
4.605170185988092,LA,90048,34.072855282119114,-118.38325571295056
3.8501476017100575,LA,90806,33.79800860598869,-118.19694620946927
4.74493212836325,LA,90046,34.095516362342984,-118.34461441887856
7.003065458786463,LA,90402,34.03726790078809,-118.49424577511296
5.857933154483459,LA,90291,33.99096570357151,-118.46630043260107
4.948759890378168,LA,90048,34.070516742978874,-118.36853070306914
4.605170185988092,LA,90036,34.0616083495044,-118.359745079755
4.941642422609304,LA,90014,34.043895234132464,-118.25472170639377
5.043425116919247,LA,90066,34.01399670921597,-118.44432603002748
5.075173815233828,LA,90066,34.00053922095892,-118.41998348119922
4.605170185988092,LA,90057,34.061335546049925,-118.27673754486722
4.718498871295094,LA,91754,34.0524276807726,-118.1341816995465
4.48863636973214,LA,90026,34.088149358010945,-118.27795811999236
4.248495242049359,LA,91104,34.1642914047639,-118.13460085656412
4.356708826689592,LA,90038,34.09473216994182,-118.3355399268288
4.442651256490317,LA,90016,34.02744561078335,-118.3693405126184
4.859812404361672,LA,90266,33.88829368133466,-118.40572866448296
5.043425116919247,LA,91030,34.10277400563522,-118.15569592006348
4.787491742782046,LA,90064,34.031178129742514,-118.44403588207572
4.605170185988092,LA,90004,34.07701070206556,-118.29910070542012
4.0943445622221,LA,90013,34.04766341565959,-118.25192793440176
4.859812404361672,LA,91364,34.15614013426677,-118.60915827504108
4.219507705176107,LA,91107,34.13038390950429,-118.09231972910992
6.620073206530356,LA,91390,34.52052048156059,-118.30423869108644
4.007333185232471,LA,91001,34.19469454236631,-118.14199508946083
5.068904202220232,LA,90017,34.05046251354434,-118.26485717060646
5.1929568508902095,LA,90068,34.12161124825936,-118.3433043579038
5.1298987149230735,LA,90802,33.768598601987584,-118.18598713140798
6.1092475827643655,LA,90069,34.086743348266246,-118.3892681531147
5.105945473900579,LA,90094,33.986735545796805,-118.45121887942558
5.857933154483459,LA,90028,34.10314481597003,-118.33343327084972
5.003946305945459,LA,90039,34.106562457305735,-118.26071303897967
5.293304824724492,LA,90069,34.085311276458874,-118.38009291528948
4.897839799950911,LA,90025,34.043740404388664,-118.43111690873124
5.869296913133774,LA,90068,34.121700004536635,-118.32210743915952
5.298317366548036,LA,90265,34.019089103271604,-118.82425508764788
4.59511985013459,LA,91006,34.15452002367969,-118.0303242219931
4.31748811353631,LA,90027,34.10533247150453,-118.3010915652894
5.666426688112433,LA,90291,33.989094298002826,-118.47616535959554
4.59511985013459,LA,90019,34.04575296149053,-118.34990933196258
5.010635294096256,LA,90038,34.08767559819241,-118.3345003909792
4.23410650459726,LA,90028,34.103041467133885,-118.33149358053522
3.970291913552122,LA,90302,33.97343030872046,-118.35914797277016
5.187385805840755,LA,90036,34.06514093698616,-118.3501749739928
3.1354942159291497,LA,90807,33.815730345948324,-118.1904129484744
7.090076835776093,LA,90254,33.86592718884311,-118.40277339879349
5.389071729816501,LA,91105,34.143125731784245,-118.14954807304544
4.8283137373023015,LA,91601,34.173871039932386,-118.35928534463972
4.4998096703302615,LA,90012,34.06266301054947,-118.24535709299435
4.0943445622221,LA,90717,33.79332346007124,-118.3158053193224
4.430816798843313,LA,90012,34.060724942670376,-118.24791672128686
5.298317366548036,LA,90038,34.09462931865789,-118.33537068249213
5.6240175061873385,LA,90046,34.09741807424087,-118.36276134184116
4.564348191467836,LA,90069,34.08931182073572,-118.37721332259127
4.0943445622221,LA,90063,34.03703936162937,-118.20181164379989
4.3694478524670215,LA,90250,33.90883016832972,-118.34424418936725
4.442651256490317,LA,90031,34.088815874125444,-118.20203210868632
3.912023005428147,LA,90035,34.05280384667908,-118.36677685275338
3.912023005428147,LA,90026,34.09315944970697,-118.24866171731536
4.07753744390572,LA,91381,34.2971798925054,-118.44273113177609
4.382026634673881,LA,90020,34.065478708713286,-118.30154655345116
4.442651256490317,LA,90066,34.00854539186426,-118.42615057389452
4.74493212836325,LA,90066,34.00548716228084,-118.42938388932036
4.867534450455582,LA,90405,34.001592436712215,-118.47976635845586
5.135798437050261,LA,90031,34.090649229949214,-118.19982904540764
4.442651256490317,LA,90291,33.9947027601415,-118.4702983897976
5.187385805840755,LA,90403,34.020545522758106,-118.5012226245087
4.248495242049359,LA,90025,34.03987913676739,-118.46056030445378
4.382026634673881,LA,90025,34.03737613752381,-118.45807995604557
5.075173815233828,LA,91745,33.992127398841326,-117.95590727448528
4.174387269895637,LA,91390,34.50869484733358,-118.36884554764856
5.857933154483459,LA,90036,34.07155422424095,-118.35845930856406
4.3694478524670215,LA,90029,34.09065671063575,-118.28555657705124
5.075173815233828,LA,90027,34.10708370937487,-118.28711530084828
4.02535169073515,LA,91748,33.979871964744355,-117.90499349857316
4.31748811353631,LA,90802,33.77022005785386,-118.17660903197374
5.010635294096256,LA,90034,34.03482658259469,-118.39655980337778
4.48863636973214,LA,90056,33.98429840479861,-118.37597754975717
4.700480365792417,LA,91748,33.98897392562914,-117.9163935296186
4.23410650459726,LA,90022,34.031202642777764,-118.17053243853496
4.859812404361672,LA,90068,34.10717988951569,-118.3269483137518
3.912023005428147,LA,90405,34.01216428794384,-118.47951468726724
4.248495242049359,LA,91505,34.180397690554216,-118.3441712808669
3.2958368660043287,LA,91748,33.975114346831134,-117.896341962065
4.553876891600541,LA,90017,34.04957582801693,-118.26765384547149
5.771441123130018,LA,90036,34.07090202399292,-118.36554069959442
4.382026634673881,LA,90292,33.98793092437224,-118.43722516973122
4.0943445622221,LA,91367,34.169500011588084,-118.61510616322128
4.7535901911063645,LA,90038,34.09198053865695,-118.32539830169416
3.7612001156935615,LA,90004,34.07065911182149,-118.29430892863596
4.382026634673881,LA,90034,34.02407937158374,-118.41146047901768
4.532599493153255,LA,90249,33.897444828317944,-118.32856952498167
5.5606816310155285,LA,91006,34.12839927893639,-118.02926077554488
4.31748811353631,LA,90064,34.02798095292134,-118.441702551779
2.8903717578961645,LA,90007,34.022236074393426,-118.29123094989136
5.521460917862246,LA,90036,34.07051283071246,-118.35568982386204
5.220355825078324,LA,90005,34.0638434172241,-118.29671351209107
3.8918202981106265,LA,91303,34.200774308951786,-118.60599916409208
3.80666248977032,LA,90007,34.02395820964591,-118.279530264955
4.3694478524670215,LA,91214,34.236918135873644,-118.26615547050709
5.298317366548036,LA,90042,34.108293721809986,-118.1838162943316
5.241747015059644,LA,90403,34.0322771053812,-118.4870865414116
3.688879454113936,LA,91607,34.17117187257455,-118.39210785868757
3.80666248977032,LA,91780,34.10157103021862,-118.06698913587203
4.867534450455582,LA,90065,34.09893960104125,-118.22757474923728
4.59511985013459,LA,90291,34.00007124627182,-118.4701924906222
4.158883083359672,LA,90049,34.062846538104125,-118.46916481734384
4.48863636973214,LA,90808,33.83771120432035,-118.14001529689575
4.74493212836325,LA,91326,34.27260729304822,-118.53949049537457
5.1647859739235145,LA,90068,34.11029248747554,-118.32072093922864
3.688879454113936,LA,91766,34.03891552428082,-117.78658898895895
5.1647859739235145,LA,90036,34.06886086624421,-118.35956796469408
5.521460917862246,LA,91016,34.13837028582288,-117.99241213290529
6.052089168924417,LA,,33.97213992050979,-118.45180579878802
4.0943445622221,LA,90049,34.06186450998936,-118.46740635019786
4.127134385045092,LA,90019,34.042199026807644,-118.34572590003371
5.236441962829949,LA,90046,34.08552945657614,-118.36880620090784
5.991464547107983,LA,90277,33.83990287846121,-118.38573316220426
7.417580402414543,LA,90277,33.81024883995316,-118.38961139309116
6.192362489474872,LA,90272,34.05164290536113,-118.5214462410024
5.1298987149230735,LA,90291,33.99301267725517,-118.45440701163326
4.204692619390967,LA,91601,34.16095315488363,-118.37490901299364
4.31748811353631,LA,93551,34.565049953944325,-118.17509069204206
4.31748811353631,LA,90048,34.071786105962055,-118.37086999608496
4.787491742782046,LA,90045,33.95617933531633,-118.4242190699276
4.477336814478207,LA,91001,34.206761276409175,-118.13496151654957
4.787491742782046,LA,90004,34.073718652305715,-118.31459736447506
6.214608098422191,LA,90039,34.10211686235032,-118.25669114235735
4.30406509320417,LA,,34.09483612314631,-118.37373138943552
4.248495242049359,LA,91364,34.144274510936555,-118.6079939520798
3.912023005428147,LA,91775,34.122825127484106,-118.08340431107544
5.043425116919247,LA,90291,33.98623866607398,-118.45814717655114
4.07753744390572,LA,90291,33.99872084277699,-118.47532726539428
5.393627546352364,LA,90291,33.99387604063469,-118.4673908937854
5.416100402204419,LA,90019,34.048476345356434,-118.3611554739593
3.912023005428147,LA,91601,34.16741166870861,-118.36812603258883
5.003946305945459,LA,90210,34.07235554852304,-118.4073345749186
4.174387269895637,LA,90025,34.053538580990235,-118.43196978473485
4.248495242049359,LA,91321,34.377959027306545,-118.53529464024298
5.552959584921617,LA,91791,34.06110542629186,-117.8760887503052
3.912023005428147,LA,91423,34.153086562102644,-118.43849196325748
5.631211781821365,LA,90046,34.09805038800913,-118.36519030945507
4.442651256490317,LA,91601,34.15691024254382,-118.36720717488129
4.74493212836325,LA,90038,34.09177921214458,-118.34349314521882
4.59511985013459,LA,90028,34.10093094128236,-118.32434520551632
4.248495242049359,LA,90028,34.097986969311854,-118.3410515934002
3.218875824868201,LA,90018,34.01999835581549,-118.31570038041164
5.105945473900579,LA,90290,34.10789018206942,-118.59358491311065
5.068904202220232,LA,90036,34.08102659771995,-118.3555159909198
4.941642422609304,LA,90035,34.05416985264984,-118.39777323440434
4.653960350157523,LA,90025,34.0402062494319,-118.4554110290498
5.416100402204419,LA,90291,33.99414451892557,-118.47478702389778
4.59511985013459,LA,90042,34.12844018359733,-118.20142121563876
7.595889917718537,LA,90048,34.069440578504505,-118.3695929236848
4.8283137373023015,LA,90069,34.09319810754767,-118.37144639220688
4.174387269895637,LA,91601,34.158855575224074,-118.38422983120311
4.90527477843843,LA,90015,34.04340462827841,-118.26493661030648
4.31748811353631,LA,90232,34.02642610894068,-118.38719399251652
4.174387269895637,LA,91505,34.15368030832827,-118.34729824791508
4.770684624465665,LA,90028,34.10260898609605,-118.3303582575746
4.605170185988092,LA,91101,34.15025053319699,-118.1377400638854
4.897839799950911,LA,90019,34.042777013604415,-118.3445969429006
4.867534450455582,LA,90068,34.10625204629806,-118.32216109971812
5.105945473900579,LA,90036,34.06937485206359,-118.35185835712618
4.127134385045092,LA,90066,34.00006846461472,-118.42112488549915
4.7791234931115305,LA,90026,34.079938019448086,-118.25209275511136
4.74493212836325,LA,91342,34.30171134918378,-118.41250278454244
4.0943445622221,LA,90068,34.105706385028604,-118.31501730158492
4.700480365792417,LA,91001,34.198205533305746,-118.16447678810712
4.663439094112067,LA,91107,34.13309163487384,-118.06906438936488
5.521460917862246,LA,90045,33.958698843379025,-118.4000868717142
4.867534450455582,LA,90210,34.102864616021364,-118.40548211124256
4.74493212836325,LA,90046,34.09670065218972,-118.34596755659322
7.090076835776093,LA,90210,34.08013817724472,-118.39950857588694
3.8918202981106265,LA,90038,34.084230772550804,-118.3140691471829
5.521460917862246,LA,90804,33.78405857612798,-118.14775860861744
5.768320995793773,LA,90265,34.041366664947624,-118.65508192685326
